"mean_ace","min_ace","max_ace","ace_heterogeneity","mean_std_ace"
-0.000966293837899754,-0.00153000674305169,-0.000610185798995915,0.000324323529348189,-0.0126792936117898
-0.0010551996448477,-0.00196466818068645,-0.000387293610658104,0.000546154418211756,-0.0136598832394119
-0.00132361833929406,-0.00244980331614634,-0.000503201516767828,0.000669034351646387,-0.0166901538481649
-0.00091234511307559,-0.00125989584954095,-0.000665695166126563,0.000230899683547539,-0.0117323248883288
-0.00108829434251704,-0.00145999307400975,-0.000795722020281486,0.000272512549578654,-0.0138757951738938
-0.00183502424128341,-0.00225205067927993,-0.00126161003828484,0.000367023455232865,-0.0237288873878408
-0.00095278761731985,-0.0018235325853911,-0.000349325744365237,0.000506733617351711,-0.0124391350517773
-0.00186040025640382,-0.00275279369892635,-0.00124068013711995,0.000537813736322156,-0.0231856993858007
-0.000989966036225693,-0.0018947415652493,-0.000364642229053477,0.000521363140423673,-0.013349809268464
-0.00112778118960917,-0.00206468604715974,-0.000397522199144536,0.000595952008115274,-0.0147048883687585
-0.00150750086230165,-0.00249906067890426,-0.000997164383098816,0.000500615052473192,-0.0188296665548599
-0.000790565707735632,-0.00148305701591763,-0.000300690177705341,0.000406487370682157,-0.0101464329970581
-0.000831114012935818,-0.00177092362635988,-0.000272265986053343,0.000514313644029545,-0.0108851643600561
-0.00239204642095999,-0.00420797590086367,-0.000856920858017634,0.00121189543526548,-0.0300343528780182
-0.00076491383058472,-0.00137341444218245,-0.000288881288924268,0.000399177174791474,-0.00961029145569503
-0.00130782794846037,-0.00239654672175314,-0.000498452599264327,0.000656582719599454,-0.0169100625531918
-0.00187954031273954,-0.00243871862592917,-0.00115404414136,0.000445238787244358,-0.0235034175411993
-0.00174499245588069,-0.00213384935403821,-0.00122076025685376,0.000327172808944562,-0.0220585007144203
-0.000362287496566242,-0.00064957824533576,-0.000144000638183705,0.000178465845036273,-0.00454550732047418
-0.000778539194692631,-0.000949289518969527,-0.000502277875772037,0.000153717917015563,-0.00974116889523589
-0.00098773192805788,-0.00165700639826547,-0.000408986494838571,0.000468152575807809,-0.0126582808536334
-0.00142361180111946,-0.00196787480471392,-0.00108100343017946,0.000324979809064805,-0.0180764387073344
-0.00215169490283942,-0.00375915677651651,-0.000844632118176557,0.00102192714137709,-0.0278170216461615
-0.000915222961551495,-0.0010797461274863,-0.000662428212940385,0.000164419547414566,-0.0117982840873672
-0.00163209228724586,-0.00195771042655755,-0.00118243929052558,0.000313434865334164,-0.0209897954069567
-0.00132883552383232,-0.00251142026025263,-0.000482514346436499,0.000691401277179024,-0.0167379461521803
-0.00148786030680522,-0.00286526243555943,-0.000511266684490416,0.00080295502586088,-0.0194083670222777
-0.00141371785718193,-0.00257338127842107,-0.000509832829909948,0.00071521760482861,-0.0181494317002971
-0.00147401592864368,-0.00229005329747061,-0.000991775096112394,0.000443492022864429,-0.0191825054791154
-0.0028899389227091,-0.0041244021011965,-0.0020937657023909,0.000727024372868898,-0.0369830938209791
-0.000697742389654359,-0.00133594698373516,-0.000270326981475496,0.000370319774060745,-0.00871538191889425
-0.000899719858118023,-0.00141913697521003,-0.000408754217406842,0.000352196255837453,-0.0111199859578401
-0.000707194623908837,-0.000860307081701659,-0.000493765202446084,0.000138422159015134,-0.00938374760559864
-0.00040055935995789,-0.000826430274319117,-0.000125633962261888,0.000246487747707564,-0.00516191766548763
-0.000886475781256533,-0.00107142741100324,-0.000663363827428718,0.00015987390301394,-0.0111288928371401
-0.00138176930023338,-0.00184669231622603,-0.00105246168250369,0.000326859782244042,-0.0174513683650741
-0.00108029434959245,-0.00225895604037451,-0.000358238889616119,0.000645458238609125,-0.0143127272491329
-0.00232864816980425,-0.00344821050865217,-0.00155486928558774,0.000683877391068356,-0.0290642452295395
-0.000545600822766042,-0.00100763572935581,-0.000208166202707248,0.000279221344992164,-0.00677381423806087
-0.00106581469217564,-0.00192097579194063,-0.00037535020347194,0.000552394101230847,-0.0139678159608745
-0.00190968577060359,-0.00308570708053303,-0.00122807794086911,0.000617564401802448,-0.0245242203863169
-0.00107967410068187,-0.00176697259500497,-0.000443722027675709,0.00049307333911351,-0.0137689102232915
-0.000959044830074033,-0.00180026631993161,-0.000369843845815612,0.000500159293823487,-0.012330152158709
-0.00134687391328548,-0.00240371027810002,-0.000545430133963557,0.000652401954680537,-0.0171988539582989
-0.0012821216640188,-0.00157949935445159,-0.000679778762504412,0.000320568739062676,-0.0162383112100534
-0.00162846237063743,-0.00254103640205852,-0.00106746293886181,0.000507340406858076,-0.0203741173157068
-0.00140754597078044,-0.00246415219475697,-0.000558113320435066,0.000680801567868774,-0.0188735399440685
-0.00162068199817327,-0.00313833998707342,-0.000599724837530158,0.000877145738554367,-0.020639047487783
-0.00132461766384293,-0.00175904838372982,-0.000972100666127485,0.000299897858147128,-0.0169472973702701
-0.00017760508055096,-0.000360356281998321,-5.89417560603202e-05,0.00010512943353077,-0.00228540158863465
-0.001343100652704,-0.00230679409387121,-0.000558160880595229,0.0006400187488192,-0.0170217608434179
-0.00109928315489536,-0.00133768220801918,-0.00076360779161358,0.00021004245873131,-0.0145738823358124
-0.0010127049512211,-0.00172125010495017,-0.000399825480664199,0.000500567044748452,-0.0128948734566121
-0.00126734750609685,-0.00240568474110138,-0.000438287979229331,0.000677101667878549,-0.0163234591823812
-0.00161570611602439,-0.00252013721039436,-0.00108952212058436,0.00049455172838092,-0.0206630023567418
-0.000763189620764396,-0.000913274789456332,-0.000527269464406928,0.000144594249933132,-0.00966833332642925
-0.00193449211525506,-0.00236094947808211,-0.00143463424590645,0.000371395309385125,-0.0243391455646777
-0.000312770230653662,-0.000671455358392203,-9.83773517340909e-05,0.000199701021791126,-0.00407773047234492
-0.00161241134307786,-0.00301674066661721,-0.000602430139096202,0.00082918176182428,-0.0199704303991748
-0.000769238188250068,-0.00103726978806885,-0.000573637569860582,0.000173410431110909,-0.00973320178608298
-0.0014276481592026,-0.00244962050771557,-0.000585838005670932,0.000685435819378421,-0.0182837016484216
-0.0010814551636998,-0.00129247682244355,-0.000770008896890694,0.000199743770298538,-0.0139103555742507
-0.00147479097242587,-0.00277874643295672,-0.000549803444206219,0.000753403061232333,-0.0185096150331853
-0.00183774033901046,-0.00224793427331832,-0.00137791305101722,0.000349992714696571,-0.0236466137565485
-0.00090758195559715,-0.00133312265783002,-0.000602143535915245,0.000272510687015321,-0.0116295438585463
-0.000887806355600442,-0.00169183066670545,-0.000318608503720124,0.000471767586095888,-0.0112800073739166
-0.00132544463792141,-0.00167425014303162,-0.000761264880738132,0.000316197636111869,-0.0162346807274533
-0.00130649508091907,-0.0023049775339468,-0.000541791777793386,0.0006339041308214,-0.0172312086920444
-0.00183519508874883,-0.00352173248054953,-0.000701454485893785,0.000963353675523158,-0.0224775678266548
-0.000516832151900986,-0.00102284536475844,-0.000168129621824144,0.000303838132602747,-0.00686853174798523
-0.00160789988773123,-0.0019681174983704,-0.00113996154460423,0.000292262179622198,-0.0203814086144674
-0.00137600614274668,-0.00266973556458246,-0.000468283418609136,0.000757785994994403,-0.0173468397013678
-0.000982511935037787,-0.00176470559766937,-0.000392387513605212,0.000480159605529315,-0.0129038109405521
-0.000962801252233673,-0.00172645684968878,-0.00037016744168664,0.000476094991327034,-0.0124731557671395
-0.00213685963363289,-0.00393160467687185,-0.000749870616275413,0.00111071319085868,-0.0262741183711991
-0.00129045719933108,-0.00169618429560804,-0.000937952255733522,0.000304424670194278,-0.016328380656744
-0.000826160292659524,-0.00150364555121808,-0.000311781888586028,0.000418432637836042,-0.0106917552778697
-0.00157735204890412,-0.0021868307759233,-0.00113085483074788,0.000396176181814982,-0.0203298694193611
-0.000268234251653915,-0.000426101528142145,-0.000123228893600093,0.000107600013659642,-0.00350551956646373
-0.00208005321287066,-0.00259149457471164,-0.00137860195253514,0.000428421456310725,-0.0265662087164851
-0.00113630438633954,-0.00148185416811126,-0.000727000293689163,0.00025566437028686,-0.0137351938306727
-0.00134267187706609,-0.00259767744147969,-0.000487515170157722,0.000710824763081323,-0.0174090856183955
-0.00102851076611271,-0.00189798695474076,-0.000397150790443497,0.000512534416908766,-0.0135190265817163
-0.00104589397278048,-0.00150240102991562,-0.000744018268017594,0.000284780643589931,-0.0140279774171129
-0.00179526773895743,-0.00269735100395952,-0.00123596036525405,0.000515542481262939,-0.0236723560404048
-0.00106775608361571,-0.00194243770615067,-0.000397808672707991,0.000547292043766235,-0.0136847897791975
-0.00112190584534946,-0.00162088148181768,-0.000828493347721966,0.000290579281141471,-0.0146898812246755
-0.00151740548923248,-0.00224169387619142,-0.00108899028675736,0.000419562660126562,-0.0194240993220396
-0.000787620000046542,-0.00121083314792643,-0.000355766598965608,0.000299776709566123,-0.0103436594957765
-0.000667926393418526,-0.00103342797194611,-0.000301186945218205,0.000261280461643981,-0.00844792435669717
-0.000832413323920806,-0.000991002554411799,-0.000612184721581792,0.000137837273803772,-0.0105711968875864
-0.0011395932148259,-0.00140416561980349,-0.000777181064128605,0.000212941531821468,-0.0142785584823541
-0.000746397520017905,-0.0014069475876948,-0.00026450462062294,0.000412526944885714,-0.00993452315785545
-0.00160959041129072,-0.00210162659230697,-0.000923830461266148,0.000403456265397774,-0.0201156497044133
-0.000916606180517281,-0.00190111812628023,-0.000309993564185911,0.00054716144121026,-0.011796569429633
-0.000837704089544704,-0.00125635235884752,-0.000582251745196662,0.000243885658350956,-0.0107735483365806
-0.000475062154167953,-0.000919813121117201,-0.000190941678901165,0.000247313648055918,-0.00600573464476851
-0.00153725569609477,-0.0022090495579818,-0.00109907711550486,0.000402309257847591,-0.0201979657168593
-0.000457389485079819,-0.000822130033054106,-0.000175886009549615,0.000224305116920224,-0.00605653247684706
-0.00035811494084027,-0.000522738478441711,-0.000239639875758562,0.000104734028346092,-0.00448167936179794
-0.00122273354783063,-0.00183345478197881,-0.000889894358148935,0.000344994946585933,-0.0157397007086984
-0.00155474203605344,-0.00281565306631756,-0.000527588490554749,0.000811679096488841,-0.0201547924016974
-0.00251217702206163,-0.00309855072238316,-0.0016984245615108,0.000512909678580448,-0.0322633623068527
-0.000708094904121207,-0.00122886711055839,-0.000288567600946482,0.000340778411244221,-0.00912198905508241
-0.00122983181913147,-0.00238084769229317,-0.00045601578582294,0.000651602089353048,-0.0157547925576911
-0.000763905549806106,-0.00139643185468356,-0.000310421697616106,0.000381437464714264,-0.00988226734897266
-0.00197845298930731,-0.0024759229607156,-0.00129665309437321,0.000408215335811749,-0.024137695104016
-0.0013901552082198,-0.00170034045109983,-0.00105169244771033,0.000238892701338207,-0.0173915253189976
-0.00153297634808439,-0.00281154064725747,-0.000592448833756827,0.000774298639841904,-0.0200594179817266
-0.00128210113761539,-0.00234110591275379,-0.000489182924745067,0.000639283626706566,-0.0168587592119274
-0.000755268186513237,-0.00136279746148411,-0.000286700180315262,0.000381542891670041,-0.00976955642534554
-0.00110730997801055,-0.00135616722477418,-0.000682691092214031,0.000236597930705304,-0.0144628693743614
-0.00140957682256289,-0.00216822234012664,-0.000618328910154812,0.000539456602456744,-0.0179419199503658
-0.000630540740087137,-0.000767625145010957,-0.000461364059964225,0.000115944017768253,-0.00789969526776195
-0.000398209886545467,-0.000602122584118209,-0.000293992312938833,0.000107020109983364,-0.005097653183635
-0.00148834137810244,-0.00177084929499375,-0.00110737632383183,0.000271149909443846,-0.0191518290472246
-0.00131609440748209,-0.00230181399711395,-0.000487907561717977,0.000651422431230026,-0.0171530128936305
-0.000864894746415865,-0.00160019891426999,-0.000346124217744342,0.000441496337652444,-0.0112978977526275
-0.000858384105437257,-0.00120506045974657,-0.000592691685252424,0.000220949292773319,-0.0111832562543282
-0.000828084501521489,-0.00156557148039465,-0.000278035954098582,0.000466944145840473,-0.010498237148649
-0.00293874329849832,-0.00502969057950409,-0.00107258954238476,0.00147186268881135,-0.0368634044182918
-0.000766221633131383,-0.00147934499028725,-0.00027170816238459,0.000411359884487696,-0.00954413016993589
-0.000526390314122096,-0.000971812640054732,-0.000208475797914409,0.000267683558118975,-0.00689932208756045
-0.0011292697107834,-0.00204428908077488,-0.000425609102686073,0.000562322055260211,-0.0144745696239922
-0.00135188797477476,-0.00162190177408114,-0.000970446791173138,0.000264260315903917,-0.0173745053299429
-0.00144239233607659,-0.00265369497660793,-0.000537401968089931,0.000739895761719739,-0.0183483258603419
-0.0016290619126518,-0.00313672746650922,-0.00059425612637514,0.000856821553369088,-0.0206172365154849
-0.000595576788508199,-0.000914465009786977,-0.000259341673536756,0.000241627842314083,-0.00771600148847464
-0.000972961491687333,-0.00150127184818815,-0.000703316790314746,0.000269769190947718,-0.0122193884831513
-0.00095311389157557,-0.00117604932791139,-0.000658679309821708,0.00017363111581253,-0.011411163705613
-0.00255884813034909,-0.00385066798072482,-0.00178486308390994,0.000716538911911456,-0.0323898665580302
-0.000701973628521451,-0.00126126184337983,-0.000279705306659911,0.000349756372599843,-0.00888324557386039
-0.000819087974347913,-0.000960592292633528,-0.000600729117461109,0.000143012779893156,-0.0100008237187826
-0.00152040820950618,-0.00212149999732576,-0.00110668064434975,0.000389931940510607,-0.0194466274491011
-0.001627459868056,-0.00240674626350386,-0.00121234652871344,0.000437767135054435,-0.0212511116534663
-0.00160691686587055,-0.00201767411634181,-0.00111019940708383,0.000324245464747362,-0.0206117118545113
-0.00222690941260235,-0.00393613341304551,-0.000754233406029164,0.00115539402449356,-0.0287342134775085
-0.000542713167078328,-0.00098619182704039,-0.000201275627849257,0.000275140476876941,-0.00700654635334638
-0.00154736443131117,-0.00280199856166882,-0.000608092757704324,0.000762213295160281,-0.0195366767088333
-0.000757930758945437,-0.00142700852110219,-0.000285237537986798,0.000395882908656635,-0.00967595554076208
-0.00131837652893915,-0.00210235405775651,-0.000856988342422428,0.00043256970041856,-0.0167547971891739
-0.000917228459117496,-0.00110575418447604,-0.000646984549850649,0.000176753927156267,-0.0123461699712782
-0.00121047716935031,-0.00187340612032056,-0.000849019451079772,0.000368425281993009,-0.0150798456225434
-0.00170815096702615,-0.00260622786420249,-0.0011315325175359,0.000514550157451221,-0.0223048120229741
-0.00135393392900249,-0.00164392086278507,-0.000928831115444726,0.000268149416748985,-0.0178298307434435
-0.00148472243661966,-0.00216266779505309,-0.0010920684118033,0.000376645129753756,-0.0187502834670346
-0.000739374533394601,-0.00137037640374451,-0.000269334009290941,0.000384899632440823,-0.00938235710972402
-0.000709631737834719,-0.00135149165511691,-0.000266023175496006,0.000368686092849411,-0.00920885673406178
-0.000911645567187541,-0.00153709692788271,-0.000366370684594753,0.000415759558842897,-0.0116506973423758
-0.00151045827585112,-0.00221169904115969,-0.00101098073820821,0.000427473779712934,-0.0194270721382662
-0.00179899386153249,-0.00250441203842457,-0.000788093073002259,0.000630950963849951,-0.0225838113467673
-0.00142345778174031,-0.00260902636838386,-0.000565816656356271,0.000711814701285902,-0.0181281731707221
-0.00122561648068251,-0.0021978104908015,-0.000465124636327924,0.000612111316680929,-0.0156800630787628
-0.00131448335134728,-0.00158844387732323,-0.000891734256934256,0.000248418393364534,-0.0165841693373191
-0.00161232826254074,-0.00222164654826741,-0.00114234571274123,0.000396161823383125,-0.0199163029089145
-0.00144047572149056,-0.00286763663984226,-0.0004796017614962,0.000807219927228553,-0.0193311386067519
-0.00155339050492809,-0.00273805878787227,-0.000560841816357245,0.000778136313805619,-0.0190266667158589
-0.000521138443483621,-0.000631479017724638,-0.000405580383763047,8.82580859230758e-05,-0.0065883606579388
-0.00131922333107884,-0.00245072531777378,-0.00050468497366922,0.000671378351488122,-0.0173524315526385
-0.000419986966752069,-0.000618426962477119,-0.00029215874873046,0.000121624007320053,-0.00523622813322751
-0.00194469009696414,-0.00347104510368911,-0.000781466580060411,0.000933847268989443,-0.0242368777054221
-0.00162928902808291,-0.00217642504794835,-0.00123652261868407,0.00036794149365124,-0.0211209940775673
-0.000744668604145452,-0.000904793858838103,-0.000526985787306897,0.000134750096933044,-0.00918255274453852
-0.00084366113852847,-0.00117424057825988,-0.000600956943454575,0.000219665620339126,-0.0104566576117513
-0.00126220707303835,-0.00230290938254012,-0.000454683905576583,0.00065177935553953,-0.0159471637149331
-0.00169276398866551,-0.00242678900557364,-0.0011594005495518,0.000437545006046054,-0.0212855641287685
-0.00142118748551378,-0.00243571831122683,-0.000545455574294341,0.00067088696696117,-0.0178610719419077
-0.000964702942093415,-0.00175860795519187,-0.00036086448687417,0.000485183221735688,-0.0123515588083259
-0.000995868308202976,-0.00144822043697544,-0.000696040988288784,0.000275778661165472,-0.0128278992185204
-0.001780412918062,-0.00326983417099237,-0.000674118998018993,0.000881716558196452,-0.0230288458525767
-0.00223498446168954,-0.00306574167158812,-0.00158747928429513,0.000577481555438332,-0.0290239473313189
-0.00116415347592136,-0.00139636129178933,-0.000922271336659202,0.000199072602712981,-0.0148730583239356
-0.00137479473626609,-0.0025566321277682,-0.000493779945017657,0.000712851234892663,-0.0182245056764925
-0.00123347583268991,-0.00153641056289988,-0.000867002542753577,0.000235001426311813,-0.0154366384342961
-0.00144150753686749,-0.00175570888546262,-0.0010491649958929,0.000241829943605191,-0.017747139895846
-0.00110309464922494,-0.00210429516725664,-0.000420319956054532,0.000573480820380881,-0.0142333139318273
-0.0010225518605745,-0.00161212585744156,-0.000449251737266888,0.000413629972043909,-0.0131131398191653
-0.00089042858136709,-0.00169777732769467,-0.000346931038591161,0.000460158857796423,-0.0114907775430005
-0.000322394063157692,-0.000647656735549273,-0.00010597946665534,0.000191583829716764,-0.00419907564064247
-0.000524482161261427,-0.000738770285601561,-0.000387984959452921,0.000137194130793079,-0.00682498917314633
-0.000908608336552388,-0.00109290285004159,-0.000616544019375497,0.000174646846774569,-0.0113383558370975
-0.00107218818483731,-0.00148578291455983,-0.000756488247940645,0.000277831399660669,-0.0137401116592938
-0.00186654221594372,-0.00249325130017843,-0.00138219725191604,0.000425233468826589,-0.0240804183644615
-0.000896486685935679,-0.0018774890207349,-0.000294238858461248,0.000536047164142209,-0.0122502540275035
-0.00112882114339433,-0.00207095954395465,-0.000439573322623183,0.00056635920984098,-0.0141385290121488
-0.000952437039309622,-0.0017767021409209,-0.000321094338346585,0.000529595115650003,-0.0123248556966305
-0.00174573072505353,-0.00255442370610499,-0.00118120218868028,0.000494388229727866,-0.0225031132074418
-0.00080929710322371,-0.0016434060063513,-0.000251939948463085,0.000481160060093905,-0.0108223825940778
-0.000974887778040319,-0.00145295419048667,-0.000695327439481926,0.000258794931995141,-0.0125867689438807
-0.00154496572868053,-0.00270356937750289,-0.00063279959759448,0.000738607291429075,-0.0203476980346603
-0.000461471932316107,-0.000858891726138182,-0.000186723767635622,0.000234470145299464,-0.00589532155957267
-0.00137169243474353,-0.00199006406676008,-0.000971977998938421,0.000379344732389176,-0.0176021127362815
-0.00147908200194689,-0.00207174892964417,-0.00106123894176687,0.000389008755310931,-0.0187521110974456
-0.000539751252069301,-0.00103674817783578,-0.000188923105106449,0.000302588469395299,-0.00690741624886469
-0.000745732603269605,-0.00103253365591631,-0.000540196071941151,0.000189531193200126,-0.00948628132105307
-0.000941605527905384,-0.00177339067714772,-0.000327340800158682,0.000520304986027131,-0.0128486457743146
-0.00149782912361966,-0.00282535534941589,-0.000527363159262703,0.000785374315079429,-0.0193738115979258
-0.000796440375649941,-0.00116038351838645,-0.000385385495861466,0.000289234706004782,-0.0103353305014574
-0.00122209025426374,-0.00224543363616844,-0.000471896895356633,0.00061408391168364,-0.0154995044775733
-0.000538731979416096,-0.000997805478309753,-0.000207552711112211,0.000274137402305289,-0.00703926266701454
-0.00154265488585346,-0.00295562859289715,-0.000588423418981143,0.000807688077046036,-0.0192085706212893
-0.00070800311122682,-0.00128776403092007,-0.000285452997667283,0.000349682439048783,-0.0090409236819128
-0.000943724383908282,-0.00174314262501012,-0.000345877643227809,0.000486216812952165,-0.0120285385479646
-0.00189438412333467,-0.00342645183207911,-0.000721407472523369,0.000957002094058709,-0.0238267943897338
-0.00110244371610003,-0.00192669226047212,-0.000445654599805657,0.000528535578335843,-0.0139855473135307
-0.000771200951420849,-0.00116487172831769,-0.000528028940157241,0.000229282033848032,-0.00973924805176262
-0.000835610962286313,-0.00165951505569509,-0.000308187901927485,0.00047490249867696,-0.0106281935143205
-0.0012858065644128,-0.00214630147141339,-0.000522993300139041,0.000597820610299374,-0.0166057269441355
-0.00145802426523914,-0.00182294463498494,-0.00100657299778391,0.000281979536414171,-0.0182146708979105
-0.000648638881466924,-0.000802438126663576,-0.000478763209891136,0.000125649186876721,-0.00818902514537259
-0.00153601640906371,-0.00291814094407434,-0.000563165436391177,0.000809726296835876,-0.0198668440416184
-0.00159149697895879,-0.00312750212039109,-0.000562974354222505,0.000858472716935547,-0.0209386819148307
-0.000864808332221567,-0.00150747844637302,-0.000347773505021659,0.000411750466894692,-0.010861949550001
-0.00146009691435857,-0.00208173840982776,-0.000984585337666105,0.000409219602527138,-0.0186640597511012
-0.000897893072714961,-0.00122689297901936,-0.000648702727099468,0.000203716048973511,-0.0111418539597543
-0.000964596040392721,-0.00188015374577334,-0.000322889897953756,0.000547222096732784,-0.0128604828478164
-0.00177879845970704,-0.00252109895838789,-0.00127890591942674,0.000454094701306432,-0.0230861478865672
-0.000572391200777999,-0.00105181263304032,-0.000214418861474322,0.000293835455235344,-0.00736120956937985
-0.00124101343366217,-0.00165740605671518,-0.000885069815057259,0.000295039583505546,-0.016179072802382
-0.00201556412141968,-0.00252546593014322,-0.0013117961182766,0.000424563415103335,-0.0249706326283161
-0.000932266947371373,-0.00118645259751218,-0.000583820561289801,0.000203364434593709,-0.0113923733993
-0.000823751821040494,-0.00146437323258137,-0.000317473160353491,0.000400425493836174,-0.011025004209091
-0.00107656513173434,-0.00135000241013352,-0.000597399293995995,0.000261830336874949,-0.013473362289142
-0.00146876802352331,-0.00281573863175594,-0.000546206392760322,0.00076822186044286,-0.018815144470038
-0.00114621758578149,-0.00170458432031619,-0.000815976148164838,0.000309187133539602,-0.0143719800978655
-0.00144048077579716,-0.00259613756866154,-0.000565161785201715,0.000718630638250914,-0.0184988865479132
-0.00120692627620402,-0.00170564857630176,-0.000829282636199199,0.000293092018029743,-0.0154336597397805
-0.00102647556026576,-0.00145261805267504,-0.000744812720783019,0.000270108793842155,-0.0134862256839345
-0.00188466524226013,-0.00228791040401657,-0.00125314131009368,0.000387323994669707,-0.0237507344717449
-0.000698742509388736,-0.000847245233366608,-0.000485523252329197,0.000128760323119791,-0.00903170788339132
-0.00159194906638263,-0.00266651230930639,-0.00061072926609462,0.000752362665176672,-0.0206049384253483
-0.00154803610788178,-0.00230662276548542,-0.00107277190992655,0.000428780319366362,-0.0198960452011616
-0.000426059732754214,-0.00080758524139115,-0.000167375460989456,0.000218093019847648,-0.00536132890727794
-0.0013764828998928,-0.0025527646904418,-0.000495044604884322,0.000720121435927821,-0.0181704711742423
-0.000828318856172628,-0.00122542358369962,-0.000370956843270666,0.000322607773745955,-0.0109523728976144
-0.00191179339476998,-0.00235695811438366,-0.00139763503176081,0.00036951198167591,-0.0241918177754679
-0.00101586081918354,-0.00189829920287524,-0.000383142907341009,0.000530096162727762,-0.0130985609418734
-0.000703875869133584,-0.00109380673840788,-0.000315443610870525,0.000275961175996034,-0.00905772238337221
-0.00176518569173277,-0.00220353407806665,-0.00117411964094847,0.000365307740149671,-0.0219967467155148
-0.000740501040999134,-0.00112676951487579,-0.00035208562357309,0.000277615213181396,-0.00940961190536824
-0.00117733538732468,-0.00217670548618461,-0.000456571092258729,0.000596504106619534,-0.0150868173899037
-0.000936785922354958,-0.00203280559591892,-0.000294235206009963,0.000595872135322987,-0.0120756567712474
-0.00111671864986737,-0.00156266680041873,-0.000827069151661488,0.000272047948297365,-0.0148116742826439
-0.00164264533274831,-0.00196456677557216,-0.00119635082388211,0.000298390747273496,-0.0213521992600261
-0.00234807071965306,-0.00319041712068492,-0.00116284421218591,0.000734264483155434,-0.0294559080851411
-0.00163746262230002,-0.00194508031756314,-0.00116449207572929,0.00028996650349637,-0.0205233349312219
-0.00151578084628617,-0.00185742280405237,-0.00100904064268514,0.000312399863479509,-0.0196502201971486
-0.00182033509569301,-0.00222163089371192,-0.00120479731014739,0.000367623032522329,-0.0232931838843926
-0.00151848817022489,-0.00288511740068867,-0.000574029329953903,0.000783538090346112,-0.0193210225601574
-0.00208881510088901,-0.00344644387131682,-0.00129120352281081,0.000718485655964221,-0.026217539037092
-0.00156226157138381,-0.00189009856543315,-0.00101182490853777,0.000325267353591369,-0.0195505560576393
-0.000703866332505181,-0.000833248711138606,-0.000511956495586051,0.000118586737688445,-0.00901221362419755
-0.000596223488780426,-0.0011500974428122,-0.000243565202217415,0.000309486916829197,-0.00771216741367479
-0.000800615953533204,-0.00121020723613666,-0.000555854530333103,0.000231285142443971,-0.0102019908856257
-0.00167119593656035,-0.00305714642828375,-0.000559834193188492,0.000883673442443135,-0.0209148128013056
-0.000910212225129616,-0.00111793091012414,-0.000611874188509428,0.000169834262661392,-0.0112711854567574
-0.00172828075947097,-0.00304103555246218,-0.000653800939771689,0.000879522305732266,-0.0216214575223045
-0.00142502845101805,-0.00157532941481144,-0.00129278963747282,0.000114391807767181,-0.0188217741529099
-0.00134501423579245,-0.0016579184740902,-0.000939970617173851,0.00026968573363121,-0.0166204035020141
-0.00083735644675275,-0.00153139890844704,-0.000298743884211647,0.000435554458432826,-0.010773471955468
-0.00165697940236548,-0.00243280918200973,-0.00111890838998396,0.000464935130818833,-0.0205278002717411
-0.00102685440283645,-0.00180436436228124,-0.000387152039382178,0.000507287198784237,-0.0139300759577222
-0.000788405944549174,-0.00121199073160194,-0.000547037480763535,0.000237476322113932,-0.010139149606359
-0.00152328226879907,-0.00182785320274189,-0.00111668859913303,0.000273011971281368,-0.0187048031242045
-0.00120006355622822,-0.00145528378303178,-0.000802977880959113,0.000244078381304482,-0.015574645580248
-0.00102425428612312,-0.00122914440568617,-0.000729298663200712,0.000183353217353888,-0.0133241241203067
-0.00115524323366448,-0.00161674609284127,-0.000838207594815676,0.000287169870661182,-0.0151587354741635
-0.00126109930201856,-0.00182669379803379,-0.000887503548247888,0.000339362059048024,-0.0160253119117202
-8.18102883820651e-05,-0.000151662472772472,-3.14299355132802e-05,4.25381008907693e-05,-0.00106875707434871
-0.00113042966030369,-0.0017445505488625,-0.000518067866867496,0.00043100113404787,-0.0139929303885611
-0.00167623481828701,-0.00316879522415921,-0.000640152859173608,0.00086090564868359,-0.0212339659538806
-0.000671434898627471,-0.00120650557284156,-0.00027125667060724,0.000322104731496146,-0.00867848071488786
-0.00137593535259297,-0.00175893053700232,-0.000794222577296548,0.000333518017388901,-0.0171053811853153
-0.000949962728080889,-0.00175125341918142,-0.000356741011529615,0.000474616885379556,-0.0120966799110039
-0.00128330556887534,-0.00181964874006164,-0.000939568507315988,0.000314796518418473,-0.0159703194953753
-0.000950429971476831,-0.00155510456812804,-0.000439074268090828,0.000380106050993938,-0.0122518947049171
-0.00103288999182518,-0.00185570114881343,-0.000404997945190849,0.000513085350755662,-0.0136346648493269
-0.00120965559348836,-0.00163810906553241,-0.00060928266355236,0.000352756592026971,-0.0151420133906929
-0.000855626109889472,-0.00146437886618089,-0.00032452001698393,0.000415468152017878,-0.0115286825819792
-0.000677262575686133,-0.00135265790850799,-0.000234404987513617,0.000387462437746746,-0.0088396262132972
-0.00190399363177394,-0.00333519471942725,-0.000726824786624822,0.000919200987502739,-0.0244103761288339
-0.000511649025185012,-0.000816228878371618,-0.000216045240042269,0.000209301075554394,-0.00648065129767046
-0.0011863626095083,-0.00147100487806719,-0.000662693481491519,0.000288561279965148,-0.0159249718531397
-0.0013446396455369,-0.00193349436650177,-0.000958672811864833,0.000356250506358364,-0.0167286665049572
-0.00125532194823697,-0.00261318573638418,-0.000379531677620995,0.000767726067947086,-0.0161753479780256
